ID,Safe_om2,Safe_al,Safe_logal,Safe_zeta0,Safe_logzeta0,Safe_zeta1,Safe_beta0,Safe_beta1,Safe_beta2,Safe_beta3,Safe_beta4,Safe_sa,Safe_logsa,Threat_om2,Threat_al,Threat_logal,Threat_zeta0,Threat_logzeta0,Threat_zeta1,Threat_beta0,Threat_beta1,Threat_beta2,Threat_beta3,Threat_beta4,Threat_sa,Threat_logsa,Delta_om2,Delta_al,Delta_logal,Delta_zeta0,Delta_logzeta0,Delta_zeta1,Delta_beta0,Delta_beta1,Delta_beta2,Delta_beta3,Delta_beta4,Delta_sa,Delta_logsa
12640870,-3.56953760750569,0.106605615644349,-2.2386190890474,1.08518803934246,0.0817532801260374,0.430721822951326,6.02420278119338,0.0429147956292665,3.70368487508109,-6.1521139381468,0.550818761135066,0.115315118659932,-2.16008673575912,-3.10948552209643,0.0326963616649116,-3.42049147133922,0.501177455336001,-0.690795038344619,-0.219479743964443,6.65241020037668,-0.0531522768964954,-1.49717844877291,0.935254158372423,0.800554617101436,0.0877409879654169,-2.43336612315911,0.460052085409255,-0.0739092539794373,-1.18187238229182,-0.584010584006463,-0.772548318470656,-0.650201566915768,0.628207419183294,-0.0960670725257619,-5.200863323854,7.08736809651922,0.24973585596637,-0.0275741306945155,-0.273279387399991
12640879,-2.01977123092427,0.053589303187439,-2.92640579822013,0.713416328266076,-0.337690118365702,4.14412789478513,5.86578513033756,0.195109123195337,2.39818478673278,-3.07115078157299,0.538240998752602,0.170179983026357,-1.77089867830008,-2.8853279139469,0.0468910745011042,-3.05992793078589,0.737689573792105,-0.304232174590016,4.41091708353202,6.7458123972655,0.100895406426021,-1.85515615947446,-3.17725020093728,0.0080432969940544,0.174898574883457,-1.74354904516998,-0.865556683022624,-0.0066982286863348,-0.133522132565756,0.0242732455260292,0.0334579437756865,0.266789188746889,0.880027266927948,-0.0942137167693158,-4.25334094620724,-0.106099419364285,-0.530197701758548,0.00471859185709989,0.0273496331301
12640880,-4.64003175296107,0.179916850293273,-1.71526047763553,1.59042655724534,0.46400225524991,-0.920636130281147,7.11871793694688,0.0219155171023331,-0.139789896212501,-0.980374224585543,0.302708420469512,0.112281847964014,-2.18674306909153,-4.89509124837176,0.0807621514105956,-2.51624684633567,0.87062549700264,-0.138543363590927,-2.67714235682229,7.11037428272371,0.145632130419305,-0.336862347094338,0.0289363171491927,0.13141891788383,0.0990980794118295,-2.31164521813844,-0.255059495410689,-0.0991546988826775,-0.800986368700143,-0.719801060242705,-0.602545618840836,-1.75650622654114,-0.00834365422317429,0.123716613316971,-0.197072450881837,1.00931054173474,-0.171289502585682,-0.0131837685521841,-0.124902149046907
12640939,-3.05983039604209,0.0211391694967183,-3.85662758518128,0.789211034054562,-0.236721523615446,-1.25532377826659,6.75269782003548,0.0312074288793048,-0.539419788552478,-3.5698815640374,1.34630772861733,0.0769777147802444,-2.56423931745644,-2.69630907225837,0.0322451827863306,-3.4343866178638,0.624436532445862,-0.470905583971255,1.21793520529145,6.29455316149203,-0.0411911460265277,-0.406310290780597,-0.309503034154366,1.38268215860051,0.092147779793029,-2.3843616885583,0.363521323783718,0.0111060132896123,0.422240967317475,-0.1647745016087,-0.234184060355808,2.47325898355804,-0.458144658543452,-0.0723985749058325,0.133109497771882,3.26037852988304,0.0363744299831725,0.0151700650127846,0.179877628898133
12640942,-1.59602350579397,0.0515735530422287,-2.96474627582839,0.520517956499744,-0.652930892963589,-0.190716183364385,5.75326623962779,0.237147757820758,2.95955108738063,-3.07730862129516,0.252127200786661,0.18422536969275,-1.69159543558526,-3.10118816878226,0.0555183431025759,-2.89104180648222,0.616877732068176,-0.483084439919617,0.201413690050799,6.00344021288431,0.015531795294318,0.827676600274941,-2.44712914841356,0.635963617038443,0.216152373238708,-1.53177168833725,-1.50516466298829,0.00394479006034719,0.0737044693461697,0.0963597755684317,0.169846453043971,0.392129873415185,0.250173973256516,-0.22161596252644,-2.13187448710569,0.630179472881599,0.383836416251782,0.0319270035459576,0.159823747248011
12640943,-0.182736143884752,0.066347702206015,-2.71284615021257,0.789518474061839,-0.23633204586187,-0.297612357224121,6.08376151550836,0.174840495131976,1.42384644422517,-0.868084968465957,0.995386849517593,0.180449357835549,-1.71230510658325,-4.40015154797586,0.0323398590751882,-3.43145478244353,0.243378566481909,-1.41313716113147,1.16674622871767,6.38770143777314,0.038338570351957,-1.11053920866225,-0.0687416283386433,0.418739167744137,0.175300276811203,-1.74125490798487,-4.21741540409111,-0.0340078431308268,-0.718608632230961,-0.54613990757993,-1.1768051152696,1.46435858594179,0.303939922264774,-0.136501924780019,-2.53438565288743,0.799343340127313,-0.576647681773457,-0.00514908102434544,-0.0289498014016225
12640955,-1.41008843358047,0.0393719780851624,-3.23470093182504,0.439707090871774,-0.821646476312318,0.253098863832342,6.06946066597303,0.130431051762089,1.91577948081375,-1.58311036999305,0.588659441245482,0.213846254650881,-1.54249795837009,-3.04203136251335,0.0371473499008815,-3.29286284546697,0.34441494989585,-1.06590809884615,-1.43628904435345,5.54436721712135,0.0733154517138481,2.62737459321419,0.396062130405534,0.222581824021027,0.192079269650622,-1.64984712939508,-1.63194292893288,-0.00222462818428096,-0.0581619136419325,-0.095292140975924,-0.244261622533829,-1.6893879081858,-0.52509344885168,-0.0571156000482412,0.711595112400444,1.97917250039858,-0.366077617224455,-0.0217669850002588,-0.107349171024988
12640956,-5.68829825727363,0.16188652202226,-1.82085967054552,1.48008213107228,0.392097580204047,-0.700077161675096,4.84592546940388,0.0265623749780085,5.61739387971418,-0.494305539791042,0.7372713728065,0.113531981594797,-2.17567070558652,-5.18822665984884,0.083932491985607,-2.47774247009016,0.706650531530702,-0.347219032984432,-0.912609105527278,6.06339652330829,0.0557588473339309,1.36079769243684,0.0696794112753523,0.77414282184979,0.257629828536083,-1.35623149744901,0.500071597424798,-0.0779540300366527,-0.656882799544642,-0.773431599541578,-0.739316613188479,-0.212531943852182,1.2174710539044,0.0291964723559224,-4.25659618727734,0.563984951066395,0.0368714490432902,0.144097846941286,0.819439208137504
12640966,-3.02209088512926,0.0487181866361214,-3.02170287638563,0.413128710336786,-0.883996087268471,-1.82914686711759,5.8124543014342,0.0621548463324176,2.54111944401421,-3.78911098803055,0.419522137213663,0.102810497964084,-2.2748678109018,-2.05488900973699,0.0567528792489665,-2.86904888824303,0.75782355882531,-0.277304692433644,-4.35049498535003,5.70290572226456,0.0824305792363072,2.99870326335543,-2.87085376822079,0.0290555278253475,0.08277992388202,-2.49156971218336,0.967201875392265,0.00803469261284501,0.152653988142603,0.344694848488523,0.606691394834827,-2.52134811823244,-0.109548579169638,0.0202757329038896,0.457583819341217,0.918257219809764,-0.390466609388316,-0.0200305740820643,-0.216701901281557
12640969,-3.71279960041884,0.0705958790462071,-2.65078350663689,0.532635063743878,-0.629918772726382,1.35682680251818,6.71108272143235,0.0506153433315167,-0.95833381862259,-1.43295017584005,0.419634423832844,0.120150268425881,-2.11901208271243,-0.491434482895406,0.0565364460524316,-2.87286978591847,0.3507656989948,-1.04763680264111,0.598445812008038,6.45301051801385,0.124881903720307,0.762752447897112,-1.29187278109304,-0.0206927792308045,0.119664353140576,-2.12306451243596,3.22136511752343,-0.0140594329937755,-0.222086279281588,-0.181869364749078,-0.417718029914725,-0.758380990510145,-0.258072203418505,0.0742665603887901,1.7210862665197,0.141077394747003,-0.440327203063649,-0.00048591528530452,-0.00405242972353381
12640992,-3.2616184246906,0.0516333353310154,-2.96358778153765,0.549796696678715,-0.59820671149255,0.219462176081286,5.77994184610657,0.0423845389893153,3.33505181466304,-2.95177225599437,0.541792163872192,0.149589094463562,-1.89986311406979,-4.45590134228762,0.0565685244662739,-2.87230255329279,0.76885644356956,-0.262851006266635,-0.00391105426154899,6.58781564813053,-0.062530461421686,-1.23403449123941,-1.24658459394112,0.407610057575789,0.158628508865739,-1.84119023268325,-1.19428291759702,0.00493518913525854,0.091285228244856,0.219059746890845,0.335355705225915,-0.223373230342835,0.807873802023964,-0.104915000411001,-4.56908630590244,1.70518766205325,-0.134182106296403,0.00903941440217673,0.0586728813865396
12641008,-2.06030989951467,0.0319197412821641,-3.44453061162874,0.33053219760429,-1.10705120354507,-2.20326900437779,6.00044952382434,0.17158027442332,3.42918062554949,-4.30089773731271,0.564227494466633,0.127406682517255,-2.06037108418001,-1.70922875143325,0.0402421721773087,-3.21283977409813,0.498072294445175,-0.697010042924941,-0.998394806424318,6.10821184287397,0.168015539747979,1.87310350996477,-2.74227070349575,0.753002910456564,0.153338512006419,-1.87510730478253,0.351081148081425,0.0083224308951446,0.231690837530607,0.167540096840886,0.410041160620124,1.20487419795347,0.107762319049634,-0.00356473467534152,-1.55607711558472,1.55862703381696,0.188775415989931,0.0259318294891634,0.185263779397477
12641009,-2.64288669098345,0.0756687085746525,-2.58139056496485,0.987364066898511,-0.0127164454556701,1.41573461398639,6.13965659344976,0.072927039450146,0.483847556351331,-2.56364450938051,0.788548062751034,0.113932248649607,-2.17215131735105,-2.29210287705312,0.0573318209845781,-2.85889946936067,0.588302675796599,-0.530513708768171,2.42732844180338,6.02806807782506,0.0216251101327113,0.510330110491256,-0.905544723026516,0.776046849478655,0.155133849240724,-1.86346699121352,0.350783813930327,-0.0183368875900744,-0.277508904395814,-0.399061391101912,-0.517797263312501,1.01159382781699,-0.1115885156247,-0.0513019293174348,0.0264825541399246,1.65809978635399,-0.0125012132723782,0.0412016005911167,0.308684326137535
12641010,-3.39982309085146,0.0448066104823367,-3.10539959503712,0.482407213522987,-0.728966680275102,3.11524196301207,6.74722510866681,0.0170196157338086,-0.422639120165602,-1.07733708359411,0.271990622952039,0.172970298133401,-1.75463538631444,-0.765388148523484,0.0452018564812688,-3.09661712039297,0.486996378229714,-0.719498592827173,2.01729131571275,6.15646051304992,0.0727951455346662,1.93088346637298,-0.846759664723038,0.809625784369439,0.160334901550772,-1.83049051661037,2.63443494232798,0.00039524599893203,0.00878247464415827,0.00458916470672682,0.00946808744792937,-1.09795064729932,-0.590764595616887,0.0557755298008576,2.35352258653858,0.230577418871074,0.5376351614174,-0.0126353965826283,-0.0758551302959274
12641036,-3.51186037299038,0.0378146652089914,-3.27505828310507,0.403327232493714,-0.908007055222503,-1.66084122068168,6.34219971537621,-0.00874986606793693,1.07532393140967,-0.92993396362267,0.595078142597415,0.0966862852500778,-2.33628371439859,-0.724839802708216,0.0314922643341025,-3.4580133400046,0.397940969375875,-0.921451602848992,0.11859055039207,6.80488203348271,0.195500481328077,1.01082246437455,-2.86902926204162,0.425757967736203,0.110824554150336,-2.19980692136533,2.78702057028217,-0.00632240087488896,-0.18295505689953,-0.00538626311783907,-0.0134445476264892,1.77943177107375,0.462682318106501,0.204250347396014,-0.0645014670351212,-1.93909529841895,-0.169320174861211,0.0141382689002583,0.136476793033265
12641063,-4.03254434019891,0.033716977465003,-3.38975378613524,0.43297213620749,-0.837081903610303,1.9133610588433,7.14514337738823,-0.0230347568565927,-2.85174061542201,0.0785282106075392,0.830552860618252,0.149029321639457,-1.90361220287064,-0.885103900220028,0.0388539411159024,-3.24794576288885,0.439627082492575,-0.821828451224344,-1.8069078679039,6.53913035957849,0.271773638870273,1.4889428039938,-2.9463458588701,0.265627398695843,0.183296759757031,-1.69664880155933,3.14744043997888,0.00513696365089941,0.141808023246394,0.00665494628508556,0.0152534523859589,-3.7202689267472,-0.606013017809744,0.294808395726866,4.34068341941581,-3.02487406947764,-0.564925461922409,0.0342674381175745,0.206963401311314
12641073,-2.33376804090801,0.0235733565539063,-3.74763816428572,0.381909441327074,-0.962571763068624,-0.290803443064568,6.03264034956351,0.173632935580075,2.84963273021938,-4.43460636444166,0.818415796173214,0.185459545368245,-1.6849185049867,-1.92895684892153,0.0392307023413287,-3.23829561575171,0.445003603828197,-0.809672898358359,-2.46040723789864,6.28267051571725,0.140837383732876,2.19850537198115,-4.53446124560649,0.360593598622179,0.115746261167825,-2.1563548874634,0.40481119198648,0.0156573457874224,0.509342548534014,0.0630941625011229,0.152898864710265,-2.16960379483407,0.250030166153748,-0.0327955518471993,-0.651127358238228,-0.099854881164827,-0.457822197551035,-0.0697132842004199,-0.471436382476696
12641083,-0.300581279283951,0.0416162976913616,-3.17926341701035,0.527589042306998,-0.639437627295143,0.838772461314155,6.45049594733555,0.218911748478573,1.36098902262935,-1.73310822194143,1.55897227987492,0.0887148528428837,-2.42232795337048,-2.51529960423303,0.0234380378598561,-3.75339502682763,0.388143884429905,-0.946379171942049,1.45778914689558,6.65273463608015,0.0549348119637212,-0.0319121422170137,-2.71975100613935,1.45726797728004,0.0806459286743563,-2.51768695709425,-2.21471832494908,-0.0181782598315055,-0.574131609817284,-0.139445157877093,-0.306941544646906,0.619016685581429,0.202238688744593,-0.163976936514852,-1.39290116484636,-0.986642784197922,-0.101704302594885,-0.00806892416852736,-0.0953590037237628
12641097,2.03200269958767,0.835678929207587,-0.179510795637604,1.60147614241821,0.470925792933455,0.428930334329765,5.24974626832312,0.0419835434929051,3.87124444582787,0.577011687024139,0.0967541518177461,0.17391440957684,-1.74919199977328,0.927437168623068,0.551299317499996,-0.595477391370222,1.59815732520048,0.468851293812512,-0.0170321774142377,6.12384354793549,0.0698840799524563,2.71740101513168,-0.521531811528965,0.369832673986595,0.114333556020879,-2.16863517278173,-1.1045655309646,-0.284379611707591,-0.415966595732618,-0.00331881721773319,-0.00207449912094265,-0.445962511744003,0.874097279612367,0.0279005364595512,-1.15384343069619,-1.0985434985531,0.273078522168849,-0.0595808535559618,-0.419443173008448
12641108,-1.6535985858278,0.0464294753611933,-3.06982077657923,0.673428768575884,-0.395373051789786,-3.6314634468255,6.67423373761734,0.148906610339124,2.1172572803084,-5.2545537420493,0.410502823142629,0.147871820332639,-1.9114094593145,-4.02802703460296,0.0711242609571126,-2.64332677735079,0.870214806188768,-0.139015194143951,-2.63058876540929,5.83346001112672,0.0231774496684891,1.82284357129193,-1.06024180250037,0.575473578966288,0.176171358597905,-1.7362981292155,-2.37442844877516,0.0246947855959193,0.426493999228443,0.196786037612884,0.256357857645836,1.00087468141621,-0.840773726490621,-0.125729160670634,-0.294413709016475,4.19431193954893,0.164970755823659,0.0282995382652654,0.175111330099
12641111,-3.38505275787456,0.0325925316728117,-3.4236721066456,0.451696375883948,-0.794745059634819,-1.74035699019255,6.09959781606071,0.0177619143553631,1.49411822308594,1.25495127925283,0.454277300832388,0.114459189282565,-2.16753694500229,0.18675605230196,0.0580336408336872,-2.84673242220512,0.691911448439226,-0.368297296235845,-2.13009131940239,6.606957161814,0.017796413465068,0.277905796879545,-0.0825259217049239,0.42923589193705,0.111386706332174,-2.19474729135497,3.57180881017652,0.0254411091608755,0.576939684440478,0.240215072555278,0.426447763398974,-0.389734329209848,0.507359345753299,3.44991097048497e-05,-1.21621242620639,-1.33747720095776,-0.0250414088953385,-0.00307248295039042,-0.02721034635268
12641115,-2.35279990072269,0.0461341741081469,-3.07620129974517,0.531374287797524,-0.632288632605142,-0.605812388393955,6.19970396972799,0.150785339238864,3.51187172172367,-7.44521624526593,0.440514042604704,0.0703752227689622,-2.65391402707135,-1.72788384279484,0.0456497107384127,-3.08675800846917,0.551440954519916,-0.595220509447446,-0.770749608324554,6.12394194223498,0.0579133210849526,0.756283515256203,-1.25894927663525,0.659431244420547,0.110110944952824,-2.20626683099514,0.624916057927855,-0.000484463369734192,-0.0105567087240002,0.0200666667223925,0.0370681231576953,-0.164937219930599,-0.0757620274930053,-0.0928720181539114,-2.75558820646747,6.18626696863069,0.218917201815844,0.0397357221838617,0.447647196076204
12641120,-2.01859212936201,0.0439718854814835,-3.12420481561978,0.342018677648225,-1.07288993040426,2.01421672850885,6.11347618933297,0.0889380263154852,1.5119610029273,-0.971600989785332,0.00928930683410629,0.113066023878486,-2.17978334878563,-0.784316822808123,0.0609817569947944,-2.79718052519699,0.555108081008675,-0.588592443639012,2.33079513183043,5.77100069872769,0.0538356280229554,1.83949140352674,-0.144286409302741,0.314320089264779,0.115379155513984,-2.15953156935175,1.23427530655388,0.0170098715133109,0.327024290422796,0.21308940336045,0.484297486765249,0.316578403321577,-0.342475490605286,-0.0351023982925298,0.327530400599437,0.827314580482591,0.305030782430673,0.00231313163549821,0.0202517794338846
12641138,-5.33947561286433,0.0556682171303183,-2.88834590298092,0.743120636144393,-0.296896883857925,2.03710233693691,6.84977274969364,0.132443473745207,-1.8043871087339,-0.0529751360979558,0.886808351246628,0.148850296835376,-1.90481419733104,-4.04617505891048,0.0330463207459352,-3.40984504275629,0.419405789233105,-0.868916357001801,1.41935137513108,6.65061609756568,-0.01266399252339,-2.06067069491351,-0.698784392649749,1.43191081564347,0.109379011106089,-2.21293626200684,1.29330055395386,-0.0226218963843832,-0.521499139775366,-0.323714846911288,-0.572019473143876,-0.61775096180583,-0.199156652127956,-0.145107466268597,-0.256283586179608,-0.645809256551794,0.545102464396845,-0.039471285729287,-0.308122064675807
12641167,-5.75281824662365,0.492053567708974,-0.709167690959285,3.143318052237,1.145278946535,0.267442075332296,6.26948272865197,0.377462816673593,-0.259032806588127,0.265214043513797,0.203076342260783,0.16741165761063,-1.78729948410039,-0.939150110002019,0.0928235849659641,-2.37705452314007,1.02079799223531,0.0205846667523285,1.75533182675427,6.21607152998734,0.127743771578413,0.275040796691883,0.687492985725323,0.681903560653548,0.206354900190442,-1.57815777608008,4.81366813662163,-0.39922998274301,-1.66788683218079,-2.12252006000169,-1.12469427978268,1.48788975142197,-0.0534111986646302,-0.24971904509518,0.53407360328001,0.422278942211526,0.478827218392765,0.0389432425798119,0.209141708020308
12641173,-1.93376427483051,0.0370458216937118,-3.2955997083982,1.07829164175332,0.0753779755573987,2.86071183696652,5.39295298283654,0.114717854530521,2.56144334826872,-1.60182701704654,0.745045507881163,0.106027344698915,-2.24405824928062,-0.426469268765839,0.0526426211441356,-2.94422919943317,0.785198327121121,-0.241818947095192,0.314104530665232,5.42249636074375,0.270791470187491,2.17657243883763,-1.48710752349317,0.485887756739957,0.104109349503455,-2.26231349468083,1.50729500606467,0.0155967994504238,0.351370508965029,-0.293093314632195,-0.31719692265259,-2.54660730630129,0.0295433779072152,0.156073615656969,-0.384870909431092,0.114719493553375,-0.259157751141206,-0.00191799519546017,-0.0182552454002054
12641192,-2.31743835532643,0.0318995703775892,-3.4451627370692,0.655287546228911,-0.422681137803816,-1.19844153277278,6.32035616068573,0.0332626640581982,-0.586597623618887,-0.518735403404087,0.249026560914666,0.141420114979773,-1.95602027976881,-4.82042047988533,0.0333060473321899,-3.40201629691604,0.771586755330571,-0.259306163299324,-2.80616385100979,5.20313017787406,0.0968029129586977,2.97449689123834,-0.050109497978342,0.934464943101369,0.0982562067369819,-2.3201768573326,-2.5029821245589,0.0014064769546007,0.0431464401531589,0.11629920910166,0.163374974504492,-1.60772231823701,-1.11722598281167,0.0635402489004995,3.56109451485723,0.468625905425745,0.685438382186704,-0.0431639082427907,-0.364156577563793
12641202,-2.12872449678641,0.0303507945684153,-3.4949325816409,0.373428643362821,-0.985028341221416,1.10698177400316,6.56018625852451,0.179281798882686,3.74612324783093,-7.552565388141,0.567528969279668,0.0985786887881922,-2.31690017878553,-3.55160697846553,0.0350698560005342,-3.35041332089682,0.584016132501037,-0.537826672389839,2.11810980945724,6.5936066034753,-0.00764802468816006,-1.21140621473465,-1.52380767992616,0.276676998979582,0.15207127722551,-1.88340593893356,-1.42288248167912,0.00471906143211885,0.14451926074408,0.210587489138216,0.447201668831577,1.01112803545409,0.0334203449507866,-0.186929823570846,-4.95752946256558,6.02875770821484,-0.290851970300086,0.0534925884373176,0.433494239851968
12641205,-3.80236055421025,0.0739758992705072,-2.60401592435871,0.584505602946672,-0.53698891223628,-1.06219003199678,5.62249389661564,0.133948365260777,3.60385015879411,-1.46322420660317,0.212153252397975,0.209976323191004,-1.56076050133056,0.585067812436819,0.0790985338627846,-2.53706093961691,0.501120425395312,-0.690908836731002,-0.429032373679472,6.12111377108764,0.0577748087642547,1.33612981275681,0.199092515828669,0.294902747635567,0.299034886742354,-1.20719503432973,4.38742836664706,0.00512263459227742,0.066954984741793,-0.0833851775513605,-0.153919924494723,0.633157658317306,0.498619874472003,-0.076173556496522,-2.2677203460373,1.66231672243184,0.0827494952375921,0.0890585635513501,0.353565467000828
12641208,-1.40000984873468,0.0577275146807181,-2.85202136157707,0.474096313711549,-0.74634478444378,0.154041241023617,6.0054793988888,0.157539735643467,2.00271050978134,-0.710817032600759,-0.0298638234593846,0.253351881208715,-1.37297592175242,-5.54391341723288,0.164208213385037,-1.80662006259947,0.898039389697875,-0.107541347835829,0.0936229363645596,5.92897616518697,-0.101193765410413,1.76528992788211,-0.459446749698942,0.322948180189703,0.178879936676455,-1.72104044301561,-4.1439035684982,0.106480698704319,1.04540129897761,0.423943075986326,0.638803436607951,-0.0604183046590577,-0.0765032337018328,-0.25873350105388,-0.23742058189923,0.251370282901817,0.352812003649088,-0.0744719445322603,-0.348064521263187
12641255,-2.87940362149054,0.049339573198739,-3.00902881812631,0.545760176340097,-0.605575637202617,-0.537814450327286,5.49546473292761,0.127208052816701,3.56441857691317,-3.12836768871043,0.169519437009368,0.147141387085855,-1.91636133754233,-1.45091566175386,0.066465588123766,-2.71107093707815,0.370792579242643,-0.992112458320677,-1.53104081437035,5.73008250650511,0.0189658110765532,2.26613412279535,-0.695816601330262,0.574067079456343,0.348409242498987,-1.05437750594295,1.42848795973668,0.017126014925027,0.297957881048159,-0.174967597097454,-0.38653682111806,-0.993226364043069,0.234617773577508,-0.108242241740148,-1.29828445411781,2.43255108738017,0.404547642446975,0.201267855413132,0.861983831599376
12641299,-1.50712060173076,0.0605639462679534,-2.80405550903089,0.729556437144278,-0.315318549866061,-0.647015361343496,6.40689878897347,0.0853516173862829,1.35560087259496,-1.37744152865502,0.689824768644619,0.121308077790268,-2.10942187175995,-1.61157137776896,0.054077723930933,-2.91733293520906,0.470361979933658,-0.7542527106352,-1.94807915169895,6.32985407872887,0.103880210824458,1.70658444613937,-2.26714525652485,0.472780203952038,0.134349832088371,-2.00730819372885,-0.104450776038194,-0.00648622233702038,-0.11327742617817,-0.259194457210621,-0.438934160769138,-1.30106379035545,-0.0770447102446008,0.0185285934381746,0.350983573544403,-0.889703727869833,-0.217044564692581,0.0130417542981031,0.102113678031096
12641325,-0.973546509383468,0.0458987504635242,-3.08131738530309,0.367064404874713,-1.00221795620232,1.13583422569819,6.30929737064433,0.158415962846053,2.09436100825147,-1.54873546654153,0.15100411083364,0.0862062201023339,-2.45101294495603,-3.2057908056187,0.06899992448893,-2.67364986874881,0.514190684478863,-0.665161100847198,-0.594346135252934,5.80636880395291,0.063284005173493,1.76437985120874,0.208534039307084,0.16628417820251,0.0963034146281053,-2.34025150257091,-2.23224429623523,0.0231011740254058,0.407667516554282,0.14712627960415,0.337056855355125,-1.73018036095112,-0.502928566691422,-0.0951319576725596,-0.329981157042724,1.75726950584861,0.0152800673688697,0.0100971945257713,0.110761442385122
12641384,-2.64886161812367,0.184938714485185,-1.6877307818399,0.413881085293653,-0.8821765800065,0.548716078639044,5.95729102194718,0.0696755183502743,2.73332182652132,-0.473185421485408,-0.0564585581224258,0.375130709705404,-0.980480754529967,-2.0465134808811,1.12840178952635,0.120802286041601,0.374699752277845,-0.981630234304024,-1.77233137408396,6.96730583356585,0.0710892765447591,-1.50963162550351,-0.745777717904072,0.0788741473357228,0.841511189392413,-0.172555968479,0.602348137242571,0.943463075041164,1.80853306788151,-0.0391813330158085,-0.0994536542975242,-2.32104745272301,1.01001481161867,0.00141375819448476,-4.24295345202483,-0.272592296418664,0.135332705458149,0.466380479687009,0.807924786050968
12641400,-5.29207855431791,0.123596373392518,-2.0907340758735,0.834845657218116,-0.180508412871557,0.434444961246564,6.4994860538348,0.0341147573376826,-1.43466345433692,-0.109083260694726,0.644485407924938,0.197967885611679,-1.61965045532286,-4.10184954218724,0.10715633083078,-2.2334664749929,0.824792468958198,-0.192623477070105,0.43108265594219,6.23016708847195,0.0144126381386659,-0.187212875328742,-0.0163720489936016,0.577606943973684,0.15794514938869,-1.84550746199547,1.19022901213066,-0.0164400425617375,-0.142732399119402,-0.0100531882599176,-0.0121150641985479,-0.00336230530437392,-0.269318965362848,-0.0197021191990166,1.24745057900817,0.0927112117011246,-0.0668784639512541,-0.0400227362229897,-0.225857006672611
12641486,-2.8625987108888,0.0352215514523195,-3.34609712656287,0.779575065478392,-0.249006295597534,0.597847846166775,7.30696357012784,0.178596388892218,-0.135563739136207,-2.78086409912369,0.15193787737432,0.129286015945342,-2.04572815106136,-6.07088813515036,0.0921307654562457,-2.38454634745941,1.36772101740441,0.313145863756964,-0.446315582381044,6.01910464603833,0.463494160535031,2.18586019014844,0.102173168199522,0.382704726760653,0.161505445727608,-1.82321641721233,-3.20828942426156,0.0569092140039262,0.961550779103459,0.588145951926021,0.562152159354498,-1.04416342854782,-1.28785892408951,0.284897771642813,2.32142392928464,2.88303726732321,0.230766849386333,0.0322194297822667,0.222511733849033
12641498,-4.1687000494743,0.0559262122223001,-2.88372209598391,0.757493579909727,-0.277740217001227,1.19242617381599,5.59237863317273,-0.00672698790570511,3.86748021016932,-2.54177412173461,0.709818014522976,0.159495927762974,-1.83573688834978,-1.79550423390739,0.0434955925431469,-3.135095666868,0.318037502227641,-1.14558597162187,1.32383510050411,6.58538709686199,0.139077518746976,0.876167985593474,-2.99429257619782,0.748777775726841,0.207312787120568,-1.57352657731077,2.37319581556691,-0.0124306196791532,-0.251373570884092,-0.439456077682085,-0.867845754620647,0.131408926688122,0.993008463689264,0.145804506652681,-2.99131222457585,-0.452518454463208,0.0389597612038648,0.047816859357594,0.262210311039016
12641604,-1.87490671609594,0.0343083126788626,-3.37236760201935,0.687580403362657,-0.374576505933886,-1.48233941352062,6.1068273140153,0.23290527751137,3.05769951286064,-4.20073903942095,0.306296861055288,0.0747751174522929,-2.59327010372456,-5.70882295937341,0.18653374896639,-1.67914309666417,2.40315194176603,0.876781184787039,-0.551228389793851,5.5611417387474,0.254932801896353,2.28753664155807,0.0870297174609596,0.798353936782071,0.116317709252067,-2.15142995889096,-3.83391624327747,0.152225436287528,1.69322450535518,1.71557153840338,1.25135769072092,0.931111023726768,-0.545685575267901,0.0220275243849825,-0.77016287130257,4.28776875688191,0.492057075726783,0.0415425917997739,0.441840144833598
12641693,-2.2203062130221,0.091878631846989,-2.38728679192308,0.559271401296346,-0.581120411491888,0.536958487442115,6.04899664573465,0.0773364214809824,2.01761770671183,-1.07431104205698,0.291135039858299,0.109799768009915,-2.20909686275124,-5.34915513660581,0.0644853326333751,-2.74131748207289,0.514729628312645,-0.664113509743456,-0.866279422544195,6.66942439767662,0.0350184046124654,-1.7096498039128,-0.0401638135224678,0.243594302077203,0.106507142976537,-2.23954322587953,-3.1288489235837,-0.0273932992136139,-0.354030690149815,-0.044541772983701,-0.0829930982515672,-1.40323790998631,0.62042775194197,-0.042318016868517,-3.72726751062463,1.03414722853451,-0.0475407377810964,-0.00329262503337766,-0.030446363128291
12641694,-2.10291803555991,0.0503165992705828,-2.98942025093686,0.618242605174774,-0.480874333550204,-1.36162539219406,5.72294163875455,0.0670909632376507,2.42147829689872,-2.3451134387187,0.372490524013979,0.103574025897557,-2.26746869586563,-2.62524419876499,0.05633801199413,-2.87638580302566,0.528369525157824,-0.637959381809005,-1.06222563819291,6.02561720520136,-0.00473457458272561,-0.667887717875717,-0.656544321199568,0.808959257651216,0.10181851940826,-2.28456327188002,-0.522326163205078,0.00602141272354721,0.113034447911204,-0.0898730800169499,-0.1570850482588,0.299399754001145,0.302675566446807,-0.0718255378203763,-3.08936601477444,1.68856911751913,0.436468733637237,-0.00175550648929707,-0.0170945760143959
